frame_id,timestamp,fps,total_detections,global_action
1,1776841235.0939958,38.59,1,SLOW
2,1776841235.1978893,0.7,1,SLOW
3,1776841235.2779014,12.6,1,SLOW
4,1776841235.3534346,12.73,1,SLOW
5,1776841235.4271338,12.5,1,SLOW
6,1776841235.5067382,12.71,1,SLOW
7,1776841235.585379,12.72,1,SLOW
8,1776841235.6620572,12.4,1,SLOW
9,1776841235.7435594,12.8,1,SLOW
10,1776841235.8210325,12.99,1,SLOW
11,1776841235.9014547,12.4,1,SLOW
12,1776841235.9820685,12.45,1,SLOW
13,1776841236.0600684,13.06,1,SLOW
14,1776841236.1398516,12.71,1,SLOW
15,1776841236.2174761,12.5,1,SLOW
16,1776841236.3011594,12.55,1,SLOW
17,1776841236.3747106,12.34,1,SLOW
18,1776841236.4512792,13.03,1,SLOW
19,1776841236.5365171,12.82,1,SLOW
20,1776841236.610618,12.78,1,SLOW
21,1776841236.680046,12.64,1,SLOW
22,1776841236.7555664,14.7,1,SLOW
23,1776841236.8209105,13.89,1,SLOW
24,1776841236.8926165,15.58,1,SLOW
25,1776841236.9776173,12.36,1,SLOW
26,1776841237.0473948,12.55,1,SLOW
27,1776841237.1150753,15.63,1,SLOW
28,1776841237.19078,12.7,1,SLOW
29,1776841237.2507799,15.96,1,SLOW
30,1776841237.319484,14.9,1,SLOW
31,1776841237.4032812,12.56,1,SLOW
32,1776841237.4792986,12.7,1,SLOW
33,1776841237.5619009,12.57,1,SLOW
34,1776841237.6374362,12.88,1,SLOW
35,1776841237.713034,12.49,1,SLOW
36,1776841237.777765,15.82,1,SLOW
37,1776841237.8444104,15.5,1,SLOW
38,1776841237.9269185,12.33,1,SLOW
39,1776841238.0044394,12.74,1,SLOW
40,1776841238.086747,12.42,1,SLOW
41,1776841238.1658175,12.92,1,SLOW
42,1776841238.2445838,13.04,1,SLOW
43,1776841238.3190136,12.34,1,SLOW
44,1776841238.403637,12.9,1,SLOW
45,1776841238.480711,12.24,1,SLOW
46,1776841238.5509799,13.48,1,SLOW
47,1776841238.6186085,15.38,1,SLOW
48,1776841238.701205,12.55,1,SLOW
49,1776841238.784206,12.27,1,SLOW
50,1776841238.8568938,12.54,1,SLOW
51,1776841238.9394102,12.74,1,SLOW
52,1776841239.011922,12.66,1,SLOW
53,1776841239.0709243,16.53,1,SLOW
54,1776841239.137429,15.04,1,SLOW
55,1776841239.2069645,15.62,1,SLOW
56,1776841239.291744,12.57,1,SLOW
57,1776841239.3587406,13.02,1,SLOW
58,1776841239.4288604,15.98,1,SLOW
59,1776841239.5103967,12.42,1,SLOW
60,1776841239.5849028,12.42,1,SLOW
61,1776841239.670907,12.9,1,SLOW
62,1776841239.746014,12.48,1,SLOW
63,1776841239.8255608,12.33,1,SLOW
64,1776841239.9082496,12.91,1,SLOW
65,1776841239.9878364,12.24,1,SLOW
66,1776841240.0699425,12.89,1,SLOW
67,1776841240.1436505,12.85,1,SLOW
68,1776841240.2223923,11.9,1,SLOW
69,1776841240.3059914,13.04,1,SLOW
70,1776841240.3819964,12.72,1,SLOW
71,1776841240.4603248,12.74,1,SLOW
72,1776841240.5454185,12.67,1,SLOW
73,1776841240.6179385,12.82,1,SLOW
74,1776841240.6954591,12.27,1,SLOW
75,1776841240.7756476,13.24,1,SLOW
76,1776841240.863185,10.9,1,SLOW
77,1776841240.932035,14.49,1,SLOW
78,1776841241.0085788,12.85,1,SLOW
79,1776841241.079765,15.49,1,SLOW
80,1776841241.1582973,12.4,1,SLOW
81,1776841241.2257392,13.51,1,SLOW
82,1776841241.2947922,15.61,1,SLOW
83,1776841241.3789928,12.72,1,SLOW
84,1776841241.4515762,12.71,1,SLOW
85,1776841241.5372562,12.64,1,SLOW
86,1776841241.6258032,12.43,1,SLOW
87,1776841241.79912,6.84,1,SLOW
88,1776841241.9735093,5.73,1,SLOW
89,1776841242.1616795,5.27,1,SLOW
90,1776841242.3023114,7.01,1,SLOW
91,1776841242.463369,6.28,1,SLOW
92,1776841242.621754,6.38,1,SLOW
93,1776841242.775737,6.34,1,SLOW
94,1776841242.9356499,6.32,1,SLOW
95,1776841243.1099973,5.76,1,SLOW
96,1776841243.3003678,5.34,1,SLOW
97,1776841243.4734876,5.73,1,SLOW
98,1776841243.67289,5.24,1,SLOW
99,1776841243.7845876,6.01,1,SLOW
100,1776841243.8460975,15.5,1,SLOW
101,1776841243.8986099,17.86,1,SLOW
102,1776841243.9606106,17.39,1,SLOW
103,1776841244.0231228,15.62,1,SLOW
104,1776841244.0831287,16.0,1,SLOW
105,1776841244.152661,15.74,1,SLOW
106,1776841244.2141747,16.67,1,SLOW
107,1776841244.2751744,15.5,1,SLOW
108,1776841244.3396869,15.5,1,SLOW
109,1776841244.3972027,16.13,1,SLOW
110,1776841244.4652026,15.26,1,SLOW
111,1776841244.5247142,15.62,1,SLOW
112,1776841244.5942273,16.0,1,SLOW
113,1776841244.649226,16.26,1,SLOW
114,1776841244.7157352,15.15,1,SLOW
115,1776841244.7807412,16.0,1,SLOW
116,1776841244.8412426,15.5,1,SLOW
117,1776841244.9067512,15.87,1,SLOW
118,1776841244.9677515,15.75,1,SLOW
119,1776841245.0332575,16.53,1,SLOW
120,1776841245.0977826,14.71,1,SLOW
121,1776841245.159782,16.52,1,SLOW
122,1776841245.2232938,15.38,1,SLOW
123,1776841245.2863088,16.0,1,SLOW
124,1776841245.353447,15.35,1,SLOW
125,1776841245.417973,15.87,1,SLOW
126,1776841245.480987,16.25,1,SLOW
127,1776841245.5464869,15.26,1,SLOW
128,1776841245.6104612,16.39,1,SLOW
129,1776841245.685461,15.88,1,SLOW
130,1776841245.7666757,12.64,1,SLOW
131,1776841245.8412573,12.81,1,SLOW
132,1776841245.9174006,12.72,1,SLOW
133,1776841245.9969635,12.31,1,SLOW
134,1776841246.0728252,12.93,1,SLOW
135,1776841246.152743,12.59,1,SLOW
136,1776841246.228157,12.9,1,SLOW
137,1776841246.313751,12.59,1,SLOW
138,1776841246.3848548,12.56,1,SLOW
139,1776841246.470842,12.87,1,SLOW
140,1776841246.5418413,12.51,1,SLOW
141,1776841246.6255774,12.91,1,SLOW
142,1776841246.700178,13.03,1,SLOW
143,1776841246.7802563,12.41,1,SLOW
144,1776841246.8535032,12.7,1,SLOW
145,1776841246.9211695,15.73,1,SLOW
146,1776841246.9979439,12.87,1,SLOW
147,1776841247.084049,12.69,1,SLOW
148,1776841247.1565502,12.11,1,SLOW
149,1776841247.232155,12.97,1,SLOW
150,1776841247.2974787,16.55,1,SLOW
151,1776841247.3784776,12.42,1,SLOW
152,1776841247.4541266,12.73,1,SLOW
153,1776841247.5238059,15.88,1,SLOW
154,1776841247.5983732,12.41,1,SLOW
155,1776841247.657845,15.96,1,SLOW
156,1776841247.7285433,15.76,1,SLOW
157,1776841247.80824,12.24,1,SLOW
158,1776841247.8905823,12.87,1,SLOW
159,1776841247.9670959,12.68,1,SLOW
160,1776841248.0456185,12.42,1,SLOW
161,1776841248.1239023,12.74,1,SLOW
162,1776841248.198275,13.04,1,SLOW
163,1776841248.2692778,16.01,1,SLOW
164,1776841248.343801,12.5,1,SLOW
165,1776841248.4264271,12.42,1,SLOW
166,1776841248.4991107,12.88,1,SLOW
167,1776841248.5631945,16.45,1,SLOW
168,1776841248.6258094,14.94,1,SLOW
169,1776841248.692086,15.9,1,SLOW
170,1776841248.7707942,12.58,1,SLOW
171,1776841248.8544211,12.53,1,SLOW
172,1776841248.9300847,12.82,1,SLOW
173,1776841249.0138056,12.25,1,SLOW
174,1776841249.088728,12.87,1,SLOW
175,1776841249.1724088,12.56,1,SLOW
176,1776841249.2432494,12.27,1,SLOW
177,1776841249.300767,16.55,1,SLOW
178,1776841249.3686051,15.78,1,SLOW
179,1776841249.4291294,16.95,1,SLOW
180,1776841249.4851305,15.74,1,SLOW
181,1776841249.5536342,15.27,1,SLOW
182,1776841249.6161506,15.62,1,SLOW
183,1776841249.6791503,15.5,1,SLOW
184,1776841249.7453432,15.82,1,SLOW
185,1776841249.8108597,15.63,1,SLOW
186,1776841249.8708637,15.5,1,SLOW
187,1776841249.933366,16.13,1,SLOW
188,1776841249.9973638,16.0,1,SLOW
189,1776841250.0588677,15.75,1,SLOW
190,1776841250.1253784,15.38,1,SLOW
191,1776841250.186386,16.26,1,SLOW
192,1776841250.2529206,15.26,1,SLOW
193,1776841250.313945,16.39,1,SLOW
194,1776841250.3779457,15.38,1,SLOW
195,1776841250.440465,15.99,1,SLOW
196,1776841250.5049844,15.39,1,SLOW
197,1776841250.5689874,15.74,1,SLOW
198,1776841250.634491,15.15,1,SLOW
199,1776841250.6944997,16.8,1,SLOW
200,1776841250.7580445,15.74,1,SLOW
201,1776841250.8195531,15.87,1,SLOW
202,1776841250.8835552,16.0,1,SLOW
203,1776841250.9480596,16.26,1,SLOW
204,1776841251.0135746,14.71,1,SLOW
205,1776841251.073577,16.52,1,SLOW
206,1776841251.137095,16.39,1,SLOW
207,1776841251.198603,15.5,1,SLOW
208,1776841251.262603,15.75,1,SLOW
209,1776841251.3341281,14.49,1,SLOW
210,1776841251.390271,17.09,1,SLOW
211,1776841251.4577746,15.23,1,SLOW
212,1776841251.5172842,16.39,1,SLOW
213,1776841251.5812838,15.5,1,SLOW
214,1776841251.6487923,15.27,1,SLOW
215,1776841251.70931,16.13,1,SLOW
216,1776841251.7703059,16.26,0,GO
217,1776841251.8368123,14.81,0,GO
218,1776841251.8983219,16.39,0,GO
219,1776841251.960322,16.0,0,GO
220,1776841252.0278387,15.15,0,GO
221,1776841252.0918412,15.5,0,GO
222,1776841252.1553469,16.26,0,GO
223,1776841252.2208557,15.87,0,GO
224,1776841252.2798567,16.0,0,GO
225,1776841252.3410423,15.58,0,GO
226,1776841252.4055598,15.63,0,GO
227,1776841252.4705582,15.99,0,GO
228,1776841252.5330663,15.63,0,GO
229,1776841252.5930705,16.53,0,GO
230,1776841252.659575,15.27,0,GO
231,1776841252.7212749,15.62,0,GO
232,1776841252.7827835,16.61,0,GO
233,1776841252.8563101,14.59,0,GO
234,1776841252.913823,16.13,0,GO
235,1776841252.9788232,15.5,0,GO
236,1776841253.0453303,15.74,0,GO
237,1776841253.1058462,16.13,0,GO
238,1776841253.1658463,16.0,0,GO
239,1776841253.2303548,15.87,0,GO
240,1776841253.293874,15.75,0,GO
241,1776841253.355379,16.12,0,GO
242,1776841253.4218857,15.39,0,GO
243,1776841253.4828885,15.75,0,GO
244,1776841253.5513933,15.5,0,GO
245,1776841253.6111217,16.13,0,GO
246,1776841253.6721218,16.2,0,GO
247,1776841253.736628,15.63,0,GO
248,1776841253.8031366,15.27,0,GO
249,1776841253.8631365,15.75,0,GO
250,1776841253.9296622,15.38,0,GO
251,1776841253.9906728,16.26,0,GO
252,1776841254.0541782,15.5,0,GO
253,1776841254.120478,15.38,0,GO
254,1776841254.179478,16.58,0,GO
255,1776841254.240004,16.8,0,GO
256,1776841254.3045185,15.15,0,GO
257,1776841254.3725183,15.5,0,GO
258,1776841254.4350262,16.13,0,GO
259,1776841254.4950306,16.0,0,GO
260,1776841254.5595348,16.0,0,GO
261,1776841254.6210473,15.62,0,GO
262,1776841254.6850493,15.75,0,GO
263,1776841254.7505534,15.5,0,GO
264,1776841254.8160663,15.87,0,GO
265,1776841254.8820667,15.26,0,GO
266,1776841254.939573,16.0,0,GO
267,1776841255.0110817,15.38,0,GO
268,1776841255.0760827,15.5,0,GO
269,1776841255.1325905,16.39,0,GO
270,1776841255.194594,16.26,0,GO
271,1776841255.2620986,15.5,0,GO
272,1776841255.3236072,14.92,0,GO
273,1776841255.3856091,16.26,0,GO
274,1776841255.4511616,15.27,0,GO
275,1776841255.512677,16.12,0,GO
276,1776841255.575677,15.74,0,GO
277,1776841255.6401827,16.0,0,GO
278,1776841255.702692,15.87,0,GO
279,1776841255.7666914,15.75,0,GO
280,1776841255.8312068,15.38,0,GO
281,1776841255.895213,16.53,0,GO
282,1776841255.9577172,15.5,1,SLOW
283,1776841256.0212321,16.13,1,SLOW
284,1776841256.0912328,15.26,1,SLOW
285,1776841256.1511471,16.0,1,STOP
286,1776841256.2106588,15.53,1,STOP
287,1776841256.2756627,16.0,1,STOP
288,1776841256.3361652,15.62,1,STOP
289,1776841256.4006748,16.0,1,STOP
290,1776841256.4626749,15.75,1,STOP
291,1776841256.5293322,15.38,1,STOP
292,1776841256.586335,17.35,1,STOP
293,1776841256.650839,15.5,1,STOP
294,1776841256.712353,16.13,1,STOP
295,1776841256.781353,15.26,1,STOP
296,1776841256.8465993,15.75,1,STOP
297,1776841256.9031074,16.2,1,STOP
298,1776841256.9721072,14.39,1,STOP
299,1776841257.0306203,17.24,1,STOP
300,1776841257.0956247,15.75,1,STOP
301,1776841257.158133,15.5,1,STOP
302,1776841257.2216406,16.67,1,STOP
303,1776841257.2826438,15.75,1,STOP
304,1776841257.3481767,14.81,1,STOP
305,1776841257.4126906,16.13,1,STOP
306,1776841257.4746914,16.0,1,STOP
307,1776841257.5431967,15.27,1,STOP
308,1776841257.6027043,16.13,1,STOP
309,1776841257.669129,16.41,1,STOP
310,1776841257.730633,14.71,1,STOP
311,1776841257.7906375,16.81,1,STOP
312,1776841257.859141,15.27,1,STOP
313,1776841257.919652,15.63,1,STOP
314,1776841257.9836519,15.75,1,OVERTAKE
315,1776841258.0441766,15.99,1,OVERTAKE
316,1776841258.106695,15.87,1,OVERTAKE
317,1776841258.174428,15.26,1,OVERTAKE
318,1776841258.2359405,15.94,1,OVERTAKE
319,1776841258.2979438,16.0,1,OVERTAKE
320,1776841258.362449,15.75,1,OVERTAKE
321,1776841258.424709,16.19,1,OVERTAKE
322,1776841258.4877148,15.5,1,OVERTAKE
323,1776841258.5492396,16.25,1,OVERTAKE
324,1776841258.618754,15.38,1,OVERTAKE
325,1776841258.6787534,16.0,1,OVERTAKE
326,1776841258.7419958,15.57,1,OVERTAKE
327,1776841258.8076804,15.87,1,OVERTAKE
328,1776841258.874688,15.46,1,OVERTAKE
329,1776841258.9311924,16.67,1,OVERTAKE
330,1776841258.9942,15.74,1,OVERTAKE
331,1776841259.0587218,15.03,1,OVERTAKE
332,1776841259.1232393,15.87,1,OVERTAKE
333,1776841259.1902428,14.81,1,OVERTAKE
334,1776841259.2517471,16.26,1,OVERTAKE
335,1776841259.3172667,15.38,1,OVERTAKE
336,1776841259.3782694,16.25,1,OVERTAKE
337,1776841259.4447753,15.75,1,OVERTAKE
338,1776841259.505286,15.87,1,OVERTAKE
339,1776841259.5689688,15.5,1,OVERTAKE
340,1776841259.6304963,16.21,1,OVERTAKE
341,1776841259.6925037,16.0,1,OVERTAKE
342,1776841259.760009,15.26,1,OVERTAKE
343,1776841259.8205178,15.87,1,OVERTAKE
344,1776841259.8845181,16.0,1,OVERTAKE
345,1776841259.9500244,15.27,1,OVERTAKE
346,1776841260.0095413,16.67,1,OVERTAKE
347,1776841260.07654,15.26,1,OVERTAKE
348,1776841260.1440458,15.75,1,OVERTAKE
349,1776841260.2025552,15.62,1,OVERTAKE
350,1776841260.2655551,16.0,1,OVERTAKE
351,1776841260.3310661,15.38,1,OVERTAKE
352,1776841260.3920722,16.26,1,OVERTAKE
353,1776841260.458577,15.75,1,OVERTAKE
354,1776841260.529085,13.51,1,OVERTAKE
355,1776841260.5810847,19.42,1,OVERTAKE
356,1776841260.6465988,15.5,1,OVERTAKE
357,1776841260.7101073,15.38,1,OVERTAKE
358,1776841260.773112,16.52,1,OVERTAKE
359,1776841260.835628,15.62,1,OVERTAKE
360,1776841260.900338,15.75,1,OVERTAKE
361,1776841260.964341,15.45,1,OVERTAKE
362,1776841261.0388544,15.15,1,OVERTAKE
363,1776841261.114368,12.58,1,OVERTAKE
364,1776841261.1773674,16.8,1,OVERTAKE
365,1776841261.2378762,15.38,1,OVERTAKE
366,1776841261.2968032,15.75,1,OVERTAKE
367,1776841261.3603423,16.01,1,OVERTAKE
368,1776841261.423852,15.87,1,OVERTAKE
369,1776841261.4888537,15.5,1,OVERTAKE
370,1776841261.5517921,16.0,1,OVERTAKE
371,1776841261.6163073,15.76,1,OVERTAKE
372,1776841261.6763058,16.8,1,OVERTAKE
373,1776841261.7408123,14.81,1,OVERTAKE
374,1776841261.8043218,15.87,1,OVERTAKE
375,1776841261.870816,15.27,1,OVERTAKE
376,1776841261.9273248,16.81,1,OVERTAKE
377,1776841261.989333,16.26,1,OVERTAKE
378,1776841262.0548334,15.27,1,OVERTAKE
379,1776841262.1173475,15.88,1,OVERTAKE
380,1776841262.1793478,16.0,1,OVERTAKE
381,1776841262.2483423,15.74,1,OVERTAKE
382,1776841262.3106277,15.33,1,OVERTAKE
383,1776841262.3706298,16.0,1,OVERTAKE
384,1776841262.4391737,15.38,1,OVERTAKE
385,1776841262.4991775,15.74,1,STOP
386,1776841262.5631921,16.0,1,STOP
387,1776841262.631985,15.2,1,STOP
388,1776841262.6959908,16.26,1,STOP
389,1776841262.7554975,16.0,1,STOP
390,1776841262.8170097,16.13,1,STOP
391,1776841262.8820126,15.5,1,STOP
392,1776841262.9495614,15.49,1,STOP
393,1776841263.0140731,15.87,1,STOP
394,1776841263.0750709,16.0,1,STOP
395,1776841263.137585,15.87,1,STOP
396,1776841263.1995876,16.0,1,STOP
397,1776841263.263092,16.0,1,STOP
398,1776841263.320603,16.13,1,STOP
399,1776841263.3926063,15.04,1,STOP
400,1776841263.4541123,15.75,1,STOP
401,1776841263.5136225,15.63,1,STOP
402,1776841263.5756223,16.0,1,STOP
403,1776841263.6423614,15.27,1,STOP
404,1776841263.7098799,15.57,1,STOP
405,1776841263.7688878,16.12,1,STOP
